ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
ZBRA,Will Top-Line Contraction Impact Qorvo's  ( QRVO )  Q4 Earnings?,https://www.zacks.com/stock/news/2086242/will-top-line-contraction-impact-qorvos-qrvo-q4-earnings,20230427T143700,Zacks Commentary,"Qorvo (QRVO) is likely to witness a revenue contraction year over year in fourth-quarter fiscal 2023 owing to weak demand, macroeconomic volatility and intense competition.",0.100329,Neutral,0.116067,Neutral,0,broad,
ZBRA,Pentair plc  ( PNR )  Q1 Earnings and Revenues Top Estimates,https://www.zacks.com/stock/news/2085714/pentair-plc-pnr-q1-earnings-and-revenues-top-estimates,20230427T121520,Zacks Commentary,"Pentair plc (PNR) delivered earnings and revenue surprises of 16.67% and 3.37%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?",0.175184,Somewhat-Bullish,0.201803,Neutral,0,focused,AI
ZBRA,John Bean  ( JBT )  Tops Q1 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2084567/john-bean-jbt-tops-q1-earnings-and-revenue-estimates,20230425T214513,Zacks Commentary,"JBT (JBT) delivered earnings and revenue surprises of 30.56% and 4.27%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?",0.172901,Somewhat-Bullish,0.201803,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Expected to Beat Earnings Estimates: Can the Stock Move Higher?,https://www.zacks.com/stock/news/2084205/zebra-technologies-zbra-expected-to-beat-earnings-estimates-can-the-stock-move-higher,20230425T140129,Zacks Commentary,Zebra (ZBRA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.180104,Somewhat-Bullish,0.101367,Neutral,0,broad,
ZBRA,What's in Store for Zebra Technologies  ( ZBRA )  in Q1 Earnings?,https://www.zacks.com/stock/news/2083542/whats-in-store-for-zebra-technologies-zbra-in-q1-earnings,20230424T153200,Zacks Commentary,Zebra Technologies (ZBRA) first-quarter 2023 performance is likely to have benefited from strength in the Asset Intelligence and Tracking segment despite foreign currency headwinds.,0.252096,Somewhat-Bullish,0.672055,Bullish,0,broad,
ZBRA,"Barcode Label Printer Market size to grow by USD 1,332.88 million from 2022 to 2027, APAC to account for 30% of the market growth - Technavio",https://www.prnewswire.com/news-releases/barcode-label-printer-market-size-to-grow-by-usd-1-332-88-million-from-2022-to-2027--apac-to-account-for-30-of-the-market-growth---technavio-301803072.html,20230421T153000,PR Newswire,"Barcode Label Printer Market size to grow by USD 1,332.88 million ... PR ...",0.230738,Somewhat-Bullish,0.024248,Neutral,0,broad,
ZBRA,Stocks For This OPEX Week: Buy Zebra Technologies,https://www.forbes.com/sites/greatspeculations/2023/04/17/stocks-for-this-opex-week-buy-zebra-technologies/,20230417T100000,Forbes,This coming week is options expiration week in April which has a bullish bias.,0.305168,Somewhat-Bullish,0.468029,Bullish,0,broad,
ZBRA,Nasdaq Bear Market: 2 Excellent Stocks to Buy at a Discount,https://www.fool.com/investing/2023/04/17/nasdaq-bear-market-2-excellent-stocks-to-buy-at-a/,20230417T095200,Motley Fool,"Near-term weakness has pressured tech stock prices, but these two companies' long-term growth prospects remain undiminished.",0.138048,Neutral,0.235823,Neutral,0,focused,AI
ZBRA,"Fleet Management Market worth $52.4 billion by 2027, growing at a CAGR of 15.5%: Report by MarketsandMarkets™",https://www.benzinga.com/pressreleases/23/04/g31788862/fleet-management-market-worth-52-4-billion-by-2027-growing-at-a-cagr-of-15-5-report-by-marketsandm,20230413T140000,Benzinga,"Chicago, April 13, 2023 ( GLOBE NEWSWIRE ) -- The global Fleet Management Market size is expected to grow from USD 25.5 billion in 2022 to USD 52.4 billion by 2027, at a Compound Annual Growth Rate ( CAGR ) of 15.5% during the forecast period, according to a new report by MarketsandMarkets™.",0.092739,Neutral,0.058188,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Chosen for SEG's Store Upgrade,https://www.zacks.com/stock/news/2077036/zebra-technologies-zbra-chosen-for-segs-store-upgrade,20230411T153000,Zacks Commentary,"Zebra Technologies (ZBRA) is set to offer its retail execution software portfolio for improving SEG's workflow execution, communications and visibility into task completion across all stores.",0.335916,Somewhat-Bullish,0.666827,Bullish,0,focused,AI
ZBRA,Want Better Returns? Don?t Ignore These 2 Industrial Products Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2074764/want-better-returns-dont-ignore-these-2-industrial-products-stocks-set-to-beat-earnings,20230405T125009,Zacks Commentary,Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.,0.395224,Bullish,0.383905,Bullish,0,broad,
ZBRA,"FourKites Appoints New President Rocky Subramanian to Accelerate Global Expansion - Ceridian HCM Holding  ( NYSE:CDAY ) , Oracle  ( NYSE:ORCL ) ",https://www.benzinga.com/pressreleases/23/04/g31675660/fourkites-appoints-new-president-rocky-subramanian-to-accelerate-global-expansion,20230405T113000,Benzinga,"CHICAGO, April 05, 2023 ( GLOBE NEWSWIRE ) -- Leading supply chain visibility company FourKites today announced the appointment of Rocky Subramanian as President, effective immediately.",0.376012,Bullish,0.049424,Neutral,0,focused,AI
ZBRA,Stock Upgrades: Zebra Technologies Cl A Shows Rising Relative Strength,https://www.investors.com/ibd-data-stories/stock-upgrades-zebra-technologies-cl-a-shows-rising-relative-strength-2/,20230331T070000,Investors Business Daily,Stock Upgrades: Zebra Technologies Cl A Shows Rising Relative ... Investor's Business Daily ...,0.381487,Bullish,0.67628,Bullish,0,focused,AI
ZBRA,"Stocks making the biggest moves midday: Bed Bath & Beyond, EVgo, UBS and more",https://www.cnbc.com/2023/03/30/stocks-moving-big-midday-bbby-evgo-ubs-and-more.html,20230330T164356,CNBC,These are the stocks posting the largest moves in midday trading.,0.287252,Somewhat-Bullish,0.131284,Somewhat-Bullish,0,broad,
ZBRA,The Fed's Next Move; ESPN's Future,https://www.fool.com/investing/2023/03/22/the-feds-next-move-espns-future/,20230322T133400,Motley Fool,"We've also got a look at the latest from FedEx, Adobe, Lennar, and Williams-Sonoma and two stocks for your watch list.",0.139816,Neutral,0.017955,Neutral,0,broad,
ZBRA,Intelligent CloudCare Launches Online Cybersecurity Employee Training Courses,https://www.globenewswire.com/news-release/2023/03/21/2631699/0/en/Intelligent-CloudCare-Launches-Online-Cybersecurity-Employee-Training-Courses.html,20230321T165100,GlobeNewswire,"HAUPPAUGE, N.Y., March 21, 2023 ( GLOBE NEWSWIRE ) -- Intelligent CloudCare, an IT services firm for small and medium-sized businesses and a subsidiary of Intelligent Product Solutions, today launched CloudCare University, offering online cybersecurity training.",0.252616,Somewhat-Bullish,0.073546,Neutral,0,focused,"AI, intelligent"
ZBRA,Intelligent CloudCare Launches Online Cybersecurity Employee Training Courses - Forward Industries  ( NASDAQ:FORD ) ,https://www.benzinga.com/pressreleases/23/03/g31443380/intelligent-cloudcare-launches-online-cybersecurity-employee-training-courses,20230321T165100,Benzinga,"HAUPPAUGE, N.Y., March 21, 2023 ( GLOBE NEWSWIRE ) -- Intelligent CloudCare, an IT services firm for small and medium-sized businesses and a subsidiary of Intelligent Product Solutions, today launched CloudCare University, offering online cybersecurity training.",0.261265,Somewhat-Bullish,0.070725,Somewhat-Bullish,0,focused,"AI, intelligent"
ZBRA,Manhattan Associates Launches Landmark Unified Commerce Benchmark for Specialty Retail,https://www.globenewswire.com/news-release/2023/03/21/2631220/9255/en/Manhattan-Associates-Launches-Landmark-Unified-Commerce-Benchmark-for-Specialty-Retail.html,20230321T120000,GlobeNewswire,"Analysis of real purchases and returns, across digital and physical customer journeys finds Unified Commerce leaders outperform competitors by as much as 6X in revenue growth Analysis of real purchases and returns, across digital and physical customer journeys finds Unified Commerce leaders ...",0.404134,Bullish,0.073321,Somewhat-Bullish,0,focused,AI
ZBRA,Manhattan Associates Launches Landmark Unified Commerce Benchmark for Specialty Retail - Manhattan Associates  ( NASDAQ:MANH ) ,https://www.benzinga.com/pressreleases/23/03/g31436103/manhattan-associates-launches-landmark-unified-commerce-benchmark-for-specialty-retail,20230321T120000,Benzinga,"ATLANTA, March 21, 2023 ( GLOBE NEWSWIRE ) -- Manhattan Associates Inc. MANH, in partnership with Google Cloud and Zebra Technologies, today announced the findings of the industry's first real-world analysis of Unified Commerce in specialty retail.",0.388141,Bullish,0.10607,Somewhat-Bullish,0,focused,AI
ZBRA,"Wireless Bluetooth Printer Market Size to Surpass USD 55.66 billion, Rise with Steller CAGR 9.3%| Exclusive Report by Exactitude Consultancy - Zebra Technologies  ( NASDAQ:ZBRA ) ",https://www.benzinga.com/pressreleases/23/03/g31418826/wireless-bluetooth-printer-market-size-to-surpass-usd-55-66-billion-rise-with-steller-cagr-9-3-exc,20230320T122236,Benzinga,"Luton, Bedfordshire, United Kingdom, March 20, 2023 ( GLOBE NEWSWIRE ) -- Exactitude Consultancy, the market research and consulting wing of Ameliorate Digital Consultancy Private Limited has completed and published the final copy of the detailed research report on the Wireless Bluetooth Printer ...",0.275098,Somewhat-Bullish,0.065506,Somewhat-Bullish,0,focused,AI
ZBRA,"Latest: Managed Print Services Market Size is Expected to Reach $84.3 billion by 2031, Rising at a Market Growth of 8.7% CAGR During the Forecast Period",https://www.benzinga.com/pressreleases/23/03/g31416814/latest-managed-print-services-market-size-is-expected-to-reach-84-3-billion-by-2031-rising-at-a-ma,20230320T113000,Benzinga,"Wilmington, Delaware, United States, March 20, 2023 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global industry is anticipated to expand at a CAGR of 8.7% from 2022 to 2031.",0.299756,Somewhat-Bullish,0.039679,Somewhat-Bullish,0,broad,
ZBRA,"Payment Channels and Types of Transactions: Digitization, Integration, and the Economy",https://www.businessinsider.com/deep-dive-on-payment-channels-and-types-of-transactions-2023-3,20230316T171612,Business Insider,Deep Dive on Payment Channels and Types of Transactions - Business Insider ...,0.125056,Neutral,0.093289,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Partners With Ivanti Wavelink,https://www.zacks.com/stock/news/2066813/zebra-technologies-zbra-partners-with-ivanti-wavelink,20230316T152600,Zacks Commentary,"As part of the partnership with Ivanti Wavelink, Zebra Technologies (ZBRA) intends to integrate Ivanti Wavelink and Zebra AMRs in warehouse and manufacturing facilities to increase productivity.",0.2646,Somewhat-Bullish,0.640873,Bullish,0,broad,
ZBRA,Oklahoma Teammates Samaje Perine And Joe Mixon Are Cincinnati Bengals Teammates No More,https://www.forbes.com/sites/jefffedotin/2023/03/15/oklahoma-teammates-samaje-perine-and-joe-mixon-are-cincinnati-bengals-teammates-no-more/,20230315T155939,Forbes,"The Denver Broncos have signed Samaje Perine. His former University of Oklahoma teammate, running back Joe Mixon, may not be long for the Bengals either.",0.162516,Somewhat-Bullish,0.064797,Somewhat-Bullish,0,broad,
ZBRA,"With CAGR 22%, Indoor Location Market Trending News, Size, Share, Growth, Developments, Future Demand And Opportunities 2023 To 2029 | Exactitude Consultancy",https://www.benzinga.com/pressreleases/23/03/g31291830/with-cagr-22-indoor-location-market-trending-news-size-share-growth-developments-future-demand-and,20230310T081542,Benzinga,"Luton, Bedfordshire, United Kingdom, March 10, 2023 ( GLOBE NEWSWIRE ) -- Exactitude Consultancy, the market research and consulting wing of Ameliorate Digital Consultancy Private Limited has completed and published the final copy of the detailed research report on the Indoor Location Market.",0.233347,Somewhat-Bullish,0.071463,Neutral,0,focused,AI
ZBRA,Key Reasons to Hold on to Zebra Technologies  ( ZBRA )  for Now,https://www.zacks.com/stock/news/2063636/key-reasons-to-hold-on-to-zebra-technologies-zbra-for-now,20230309T152000,Zacks Commentary,Growth in data capture solutions and printing as well as improved supply chains augur well for Zebra Technologies (ZBRA).,0.435429,Bullish,0.562664,Bullish,0,focused,AI
ZBRA,Mobile Printer Market Size Projected To Reach USD 1.7 Billion at a CAGR of 8.9% by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31252309/mobile-printer-market-size-projected-to-reach-usd-1-7-billion-at-a-cagr-of-8-9-by-2030-report-by-m,20230308T074500,Benzinga,"New York, US, March 08, 2023 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Mobile Printer Market, By Output, By Technology, By End-User - Forecast 2030, the market is anticipated to acquire a valuation of approximately USD 1.7 billion by ...",0.228422,Somewhat-Bullish,0.032164,Neutral,0,broad,
ZBRA,Supply Chain Analytics Market worth $13.5 billion by 2027 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/supply-chain-analytics-market-worth-13-5-billion-by-2027---exclusive-report-by-marketsandmarkets-301763017.html,20230306T153000,PR Newswire,Supply Chain Analytics Market worth $13.5 billion by 2027 ... PR ...,0.195044,Somewhat-Bullish,0.04794,Neutral,0,focused,AI
ZBRA,This Favorable Sign Appears On Zebra Technologies's Chart - Zebra Technologies  ( NASDAQ:ZBRA ) ,https://www.benzinga.com/markets/23/03/31126101/this-favorable-sign-appears-on-zebra-technologiess-chart,20230301T144759,Benzinga,"If history is any guide, there may be good fortune ahead for shares of Zebra Technologies ZBRA. A so-called ""golden cross"" has formed on its chart and, not surprisingly, this could be bullish for the stock. What To Know: Many traders use moving average crossover systems to make their decisions.",0.235845,Somewhat-Bullish,0.558244,Bullish,0,broad,
ZBRA,Kansas City Chiefs Receivers Kadarius Toney And Skyy Moore To Get More Reps In 2023,https://www.forbes.com/sites/jefffedotin/2023/03/01/kansas-city-chiefs-receivers-kadarius-toney-and-skyy-moore-to-see-more-time-in-2023/,20230301T130000,Forbes,"With three of his wide receivers being free agents, Chiefs head coach Andy Reid confirmed what many suspected when he spoke at the NFL Combine.",0.165854,Somewhat-Bullish,0.077343,Neutral,0,broad,
ZBRA,"With 17.7% CAGR, Track and Trace Solution Market Size Worth USD 20.10 Billion by 2030",https://www.benzinga.com/pressreleases/23/02/g31065055/with-17-7-cagr-track-and-trace-solution-market-size-worth-usd-20-10-billion-by-2030,20230227T110619,Benzinga,"Pune, India, Feb. 27, 2023 ( GLOBE NEWSWIRE ) -- The global track and trace solution market size was assessed at USD 5.52 billion in 2022 and the market is projected to grow from USD 6.42 billion in 2023 to USD 20.10 billion by 2030, exhibiting a CAGR of 17.7% during the 2023-2030 period.",0.360805,Bullish,0.036869,Neutral,0,broad,
ZBRA,'A tsunami effect': ETF fund manager bets on the robot boom,https://www.cnbc.com/2023/02/25/a-tsunami-effect-etf-fund-manager-bets-on-the-robot-boom.html,20230225T160001,CNBC,"While robot movie ""M3gan"" racks up millions at the winter box office, the ETF industry sees opportunities from the controversial technology.",0.014504,Neutral,0.143415,Neutral,0,broad,
